PEP_AF1,PEP_AF2,PEP_AF3,PEP_AF4,PEP_AF5,PEP_BLOSUM1,PEP_BLOSUM2,PEP_BLOSUM3,PEP_BLOSUM4,PEP_BLOSUM5,PEP_BLOSUM6,PEP_BLOSUM7,PEP_BLOSUM8,PEP_BLOSUM9,PEP_BLOSUM10,PEP_PP1,PEP_PP2,PEP_PP3,PEP_F1,PEP_F2,PEP_F3,PEP_F4,PEP_F5,PEP_F6,PEP_KF1,PEP_KF2,PEP_KF3,PEP_KF4,PEP_KF5,PEP_KF6,PEP_KF7,PEP_KF8,PEP_KF9,PEP_KF10,PEP_MSWHIM1,PEP_MSWHIM2,PEP_MSWHIM3,PEP_E1,PEP_E2,PEP_E3,PEP_E4,PEP_E5,PEP_PD1,PEP_PD2,PEP_PRIN1,PEP_PRIN2,PEP_PRIN3,PEP_ProtFP1,PEP_ProtFP2,PEP_ProtFP3,PEP_ProtFP4,PEP_ProtFP5,PEP_ProtFP6,PEP_ProtFP7,PEP_ProtFP8,PEP_SV1,PEP_SV2,PEP_SV3,PEP_SV4,PEP_ST1,PEP_ST2,PEP_ST3,PEP_ST4,PEP_ST5,PEP_ST6,PEP_ST7,PEP_ST8,PEP_SVGER1,PEP_SVGER2,PEP_SVGER3,PEP_SVGER4,PEP_SVGER5,PEP_SVGER6,PEP_SVGER7,PEP_SVGER8,PEP_SVGER9,PEP_SVGER10,PEP_SVGER11,PEP_T1,PEP_T2,PEP_T3,PEP_T4,PEP_T5,PEP_VHSE1,PEP_VHSE2,PEP_VHSE3,PEP_VHSE4,PEP_VHSE5,PEP_VHSE6,PEP_VHSE7,PEP_VHSE8,PEP_VSTPV1,PEP_VSTPV2,PEP_VSTPV3,PEP_VSTPV4,PEP_VSTPV5,PEP_VSTPV6,PEP_Z1,PEP_Z2,PEP_Z3,PEP_Z4,PEP_Z5
-0.045039028918650796,0.05829607460317458,-0.4204324633928572,0.3703963706349206,-0.21134766560515872,0.1217162698412698,-0.21323412698412697,-0.1280952380952381,0.06479166666666666,-0.02675595238095238,0.1956845238095238,0.03780753968253968,-0.05954365079365078,0.017628968253968254,-0.06014880952380952,-0.09566468253968255,-0.30601190476190476,0.029900793650793643,-0.1355089285714286,-0.029717261904761885,-0.11818551587301585,0.4237251984126984,0.07281150793650794,-0.07482043650793649,0.009077380952380951,-0.20083333333333334,-0.01964285714285715,0.03396825396825396,-0.14508928571428573,-0.3702083333333333,0.01028769841269842,-0.030287698412698398,0.05403769841269843,0.023700396825396805,-0.3188888888888889,0.40078373015873014,-0.3944543650793651,0.018244047619047618,0.039881944444444435,-0.04805853174603175,-0.05853968253968255,0.012712301587301585,-0.3860912698412698,-0.07691468253968255,-0.547950992063492,-1.0767089285714286,0.3548377976190476,-0.49692460317460324,-0.6559325396825397,-0.3226785714285714,0.17550595238095235,-0.1860813492063492,0.06965277777777777,0.12796626984126985,-0.07615079365079364,0.23018750000000002,0.023335317460317466,-0.03167063492063492,-0.007791666666666671,-0.8625386904761905,-0.22534126984126984,-0.2086815476190476,-0.053495039682539686,-0.06889484126984127,-0.20943154761904761,0.09497916666666666,0.19149900793650795,-0.30001656746031746,-0.876857738095238,0.15722023809523808,-0.03660476190476193,0.18224246031746033,-0.007174702380952355,-0.4848064484126984,-0.21515039682539686,-0.3583643849206349,-0.11629573412698407,0.42574890873015875,-4.58000992063492,0.0037003968253968575,0.016577380952380958,0.208531746031746,0.641111111111111,-0.016924603174603148,-0.1118154761904762,-0.17990079365079367,-0.0679761904761905,-0.10013888888888892,-0.18436507936507937,0.1558630952380952,-0.05532738095238096,-0.8186904761904762,0.10132936507936506,0.38685515873015874,-0.3629861111111111,0.2585019841269841,-0.23577380952380955,0.06390873015873014,-0.4102579365079365,-0.16940476190476195,-0.4757936507936508,0.3174305555555556
-0.1242129483536091,0.09653604033252229,-0.3984842733171128,0.4381428519059205,-0.1780369996999189,0.09351175993511758,-0.23945660989456616,-0.02535279805352798,-0.04662611516626115,-0.06499594484995945,0.07337388483373884,0.1572181670721817,-0.05608272506082725,0.1321492295214923,0.027891321978913215,-0.2222222222222222,-0.3198540145985401,0.06252230332522303,-0.18439010543390105,-0.0980648824006488,-0.19437469586374695,0.4050243309002433,0.19724817518248175,-0.041290348742903465,0.01329278183292781,-0.3042822384428224,0.005442011354420126,-0.03313868613138685,-0.12219789132197893,-0.2975669099756691,0.017404703974047038,-0.13317112733171124,-0.06386861313868614,0.08062449310624493,-0.33653690186536905,0.4392619626926195,-0.4167072181670721,0.012540957015409571,0.06402027575020276,-0.04391808596918086,-0.06192133008921331,0.015432278994322786,-0.5522789943227899,-0.17256285482562855,-0.31296869424168683,-1.6512183292781832,0.8035455798864558,-0.41021897810218977,-1.0986374695863745,-0.06330900243309,0.3060178426601784,-0.24645579886455804,0.057023519870235226,0.01956204379562046,0.07066504460665045,0.22196431467964317,0.07443957826439579,-0.03046147607461476,-0.013152473641524741,-0.9002189781021896,-0.2519602595296026,-0.20012976480129763,-0.015669910786699114,-0.17472100567721005,-0.49656772100567725,0.15514760746147607,0.26616382806163824,-0.7888135442011354,-0.4959195458231955,-0.04990494728304951,0.14047704785077045,0.3596896188158962,-0.06479910786699106,-1.2411748580697484,0.14231678832116784,-0.29540413625304135,-0.7559771289537712,0.6675128142741282,-4.799229521492295,-0.3359367396593673,-0.0077453365774533545,0.19847526358475265,0.7235847526358475,0.02591240875912411,-0.203146796431468,-0.27493106244931065,-0.08943227899432281,-0.021524736415247377,-0.31015409570154095,0.13364963503649632,0.09845904298459042,-0.8602595296025953,0.025417680454176812,0.4286050283860503,-0.39996755879967555,0.15660178426601784,-0.38062449310624497,-0.06226277372262776,-0.6107299270072992,-0.14465531224655315,-0.25290348742903485,0.2813057583130576
-0.14782646473404254,-0.012143277074468111,-0.37955430744680857,0.29027210957446814,-0.26198212053191483,0.0018085106382978668,-0.2713297872340426,-0.19180851063829787,0.04968085106382979,-0.033829787234042556,0.07601063829787234,0.05297872340425532,-0.09127659574468085,0.08617021276595746,0.04468085106382979,-0.17138297872340424,-0.2992021276595745,0.026170212765957438,-0.12313297872340426,0.04689361702127662,-0.09228723404255318,0.2890265957446808,0.12196808510638296,0.006473404255319161,-0.09212765957446808,-0.2141489361702128,0.10962765957446809,-0.035053191489361694,0.036489361702127666,-0.2147340425531915,-0.13803191489361702,-0.12664893617021275,0.02042553191489364,-0.04579787234042552,-0.3492021276595745,0.504095744680851,-0.426436170212766,-0.011824468085106381,0.035324468085106385,-0.045994680851063834,-0.04243617021276597,-0.011335106382978724,-0.34574468085106375,-0.19797872340425532,0.302697340425532,-1.171516489361702,0.310281914893617,0.1143617021276595,-0.685212765957447,-0.43361702127659574,0.36973404255319153,-0.09223404255319151,-0.10984042553191486,0.06627659574468084,-0.019308510638297877,0.22909574468085106,0.03422872340425532,-0.03546808510638298,-0.0050000000000000044,-0.8553297872340424,-0.2504574468085106,-0.18154255319148935,-0.033452127659574483,-0.08970744680851063,-0.2086276595744681,0.10241489361702129,0.06194148936170212,-0.38149840425531906,-0.5787132978723405,0.06503776595744681,-0.17529202127659577,0.12185585106382982,-0.023606914893617003,-0.6071994680851062,-0.0032664893617021587,-0.2135244680851064,-0.35590585106382966,0.2752952127659574,-4.5515425531914895,-0.18984042553191488,-0.027712765957446785,0.24218085106382972,0.535,0.06845744680851067,-0.18601063829787234,-0.1388829787234043,-0.2602127659574468,-0.00968085106382979,-0.22659574468085103,-0.01441489361702129,0.03186170212765957,-0.8169680851063832,0.05936170212765957,0.42893617021276603,-0.24367021276595746,0.14329787234042554,-0.1726063829787234,-0.23244680851063831,-0.46505319148936175,-0.13117021276595747,-0.28042553191489356,0.25420212765957445
-0.020130365407855004,-0.006584630835850953,-0.18235936122860028,0.2713117359516616,-0.1692432470493454,0.09591137965760321,-0.16809667673716014,-0.14288016112789526,0.03649546827794563,-0.020292044310171203,0.11524672708962737,-0.010271903323262837,-0.06855991943605237,0.12093655589123867,-0.028026183282980878,-0.07458207452165157,-0.292920443101712,-0.005156092648539786,-0.1935659617321249,0.025046324269889238,-0.08892648539778447,0.2886273917421953,0.049407854984894244,-0.0318429003021148,-0.053353474320241706,-0.15235649546827792,0.02276938569989929,0.056968781470292044,-0.0930513595166163,-0.24102719033232628,-0.00828801611278952,-0.02374622356495468,0.016565961732124893,-0.021188318227593168,-0.2700201409869084,0.41905337361530715,-0.38331319234642497,0.011315206445115812,0.02218932527693857,-0.04208157099697886,-0.040077542799597174,0.00022255790533735805,-0.2812789526686807,-0.05128902316213492,-0.48783726082578033,-0.7830840886203424,0.20571983887210474,-0.369657603222558,-0.43527693856998995,-0.3648439073514602,0.13206445115810672,-0.1470292044310171,0.05148036253776437,0.13098690835850957,0.012960725075528695,0.2276515609264854,0.014005035246727093,-0.02604632426988922,-0.0003947633434038276,-0.8206374622356496,-0.23125176233635447,-0.16587512588116818,-0.05060422960725076,-0.06387713997985901,-0.21681570996978852,0.08996273917421954,0.15733434038267877,-0.23060453172205428,-0.5344050352467271,-0.04831822759315207,0.04864008056394764,0.11106485397784491,0.12185518630412892,-0.3881138972809667,-0.18514572004028199,-0.22119254783484388,-0.03390604229607248,0.24107200402819737,-4.335538771399799,-0.026797583081570955,0.017029204431017127,0.12476334340382676,0.58269889224572,-0.0327995971802618,-0.09283987915407854,-0.12108761329305139,-0.11034239677744212,-0.0981671701913394,-0.14847935548841892,0.05894259818731115,-0.02230614300100705,-0.783705941591138,0.08289023162134945,0.35092648539778454,-0.3448942598187311,0.22899295065458206,-0.20921450151057402,0.058710976837865025,-0.35003021148036256,-0.1313796576032226,-0.45630412890231625,0.15997985901309167
-0.019717932128463487,0.09428862654911838,-0.3738016672544081,0.3857538326196473,-0.17804762798488663,0.21187657430730478,-0.2047229219143577,-0.015415617128463482,0.0012468513853904392,-0.030944584382871537,0.10105793450881612,0.0759823677581864,-0.08411838790931989,0.13289672544080605,0.052569269521410576,-0.09889168765743073,-0.35882871536523925,0.047191435768261965,-0.26617254408060453,-0.10017380352644834,-0.24227707808564228,0.3404911838790932,0.09128337531486144,-0.06080604534005036,0.01885390428211586,-0.30808564231738034,0.005654911838790935,0.08950881612090679,-0.14153652392947103,-0.2123299748110831,-0.006801007556675067,-0.07695214105793453,-0.05216624685138537,0.030025188916876566,-0.2989798488664987,0.3937909319899244,-0.4345591939546599,0.035134760705289675,0.05290428211586902,-0.04581738035264484,-0.04333375314861462,-0.0004534005037783402,-0.5945340050377834,-0.015957178841309826,-1.2275790931989925,-1.5118175062972292,0.4358521410579345,-0.885214105793451,-0.9287279596977331,-0.19015113350125948,0.18602015113350123,-0.09513853904282119,0.0878589420654912,0.08955919395465997,0.05408060453400503,0.2208564231738035,0.045143576826196484,-0.047921914357682616,-0.002685138539042829,-0.9027090680100756,-0.2543564231738035,-0.25214609571788416,-0.03229471032745592,-0.06630730478589421,-0.48196599496221665,0.14794080604534002,0.26152392947103276,-1.0172025188916878,-0.5388974811083123,-0.02418476070528968,0.25696007556675066,0.21309823677581863,-0.05478375314861459,-1.3240498740554154,-0.13938526448362723,-0.17638627204030227,-0.9941589420654913,0.5591721662468514,-4.819836272040302,-0.20916876574307303,0.11267002518891689,0.15263224181360202,0.776057934508816,-0.1010579345088161,-0.19204030226700256,-0.2935264483627204,-0.06717884130982371,-0.10633501259445846,-0.1990050377833753,0.159256926952141,0.036335012594458434,-0.8602644836272041,0.015554156171284644,0.4149874055415617,-0.4962090680100756,0.22556675062972295,-0.3142947103274559,0.3262342569269521,-0.5737657430730478,-0.13064231738035267,-0.4025692695214106,0.2579471032745592
-0.06615992068918922,-0.11028999167567567,-0.14161456952702708,0.36354288304054055,-0.09039784969594594,0.008398648648648654,-0.23057432432432431,-0.22367567567567564,-0.012635135135135134,-0.028479729729729734,0.18658108108108107,0.019763513513513516,-0.054121621621621624,0.10241216216216217,-0.028635135135135138,-0.1320135135135135,-0.2581756756756757,0.01553378378378378,-0.10535608108108109,0.12066891891891894,-0.01061554054054052,0.43536891891891893,0.04105810810810811,0.038751351351351375,-0.16055405405405407,-0.13907432432432434,0.09064864864864865,0.04185135135135134,-0.11650675675675676,-0.3648581081081081,0.030148648648648642,-0.03325675675675675,-0.00017567567567566234,-0.04139189189189189,-0.32725000000000004,0.4491283783783784,-0.3471689189189189,-0.00819527027027027,0.015315540540540544,-0.0641195945945946,-0.07325472972972973,0.003210810810810809,-0.19497297297297295,-0.13987837837837835,0.05555074324324334,-0.7379500675675675,0.5025591216216216,-0.009250000000000114,-0.42350675675675686,-0.519668918918919,0.30486486486486486,-0.23195945945945948,0.15610810810810813,0.15869594594594597,0.04925675675675676,0.23110878378378383,0.024337162162162165,-0.024524999999999998,-0.03767770270270271,-0.8168925675675675,-0.25161486486486484,-0.1720560810810811,-0.05374121621621622,-0.11481148648648648,-0.12253513513513516,0.09354527027027028,0.1766054054054054,-0.19497060810810812,-0.7936591891891892,0.11531554054054052,-0.09403216216216218,0.25298337837837837,0.16340668918918919,-0.49518628378378376,-0.086505,-0.40652831081081076,-0.09472939189189182,0.23941222972972975,-4.322783783783784,0.07833783783783786,-0.046844594594594585,0.2507027027027027,0.5480743243243243,0.04376351351351354,-0.06361486486486487,-0.08194594594594595,-0.17982432432432433,-0.012932432432432459,-0.2515202702702703,0.11581081081081078,-0.07245945945945946,-0.7817905405405406,0.154972972972973,0.37831756756756757,-0.30160810810810806,0.179722972972973,-0.1974054054054054,-0.2077770270270271,-0.4565675675675676,-0.4269324324324325,-0.42919594594594596,0.2263108108108108
0.1201176469603524,-0.12732873255506608,0.04731024140969155,0.15717802511013215,-0.06408263030837005,0.1387224669603524,-0.07273127753303965,-0.2524669603524229,0.0015859030837004596,-0.046299559471365645,0.133215859030837,-0.08907488986784144,-0.04193832599118942,0.10066079295154186,-0.037136563876651985,0.015506607929515423,-0.25444933920704843,-0.06356828193832599,-0.2568546255506608,0.10574449339207051,0.019290748898678448,0.2122819383259912,-0.01645814977973569,-0.02704845814977971,-0.11185022026431717,-0.010440528634361245,-0.015638766519823797,0.15629955947136562,0.007136563876651991,-0.20352422907488987,0.04436123348017621,0.07158590308370044,0.01898678414096916,-0.014405286343612354,-0.18748898678414097,0.3915418502202643,-0.3529955947136564,0.016083700440528634,-0.018427312775330395,-0.03937885462555068,-0.03163876651982378,0.006136563876651981,-0.009515418502202616,0.030308370044052877,-0.8604321585903082,0.036908370044052875,0.11031233480176206,-0.5059471365638766,0.16607929515418493,-0.4797797356828193,-0.04370044052863438,-0.13665198237885465,0.08268722466960353,0.08894273127753304,0.12656387665198238,0.2242466960352423,-0.02955066079295153,-0.023863436123348018,-0.02685022026431718,-0.742079295154185,-0.16118061674008813,-0.11179735682819383,-0.077,-0.017198237885462552,-0.04014537444933922,0.06147577092511014,0.14330396475770926,-0.2661594713656388,-0.3781801762114537,-0.02718722466960355,0.08757356828193832,-0.029172687224669584,0.3036171806167401,-0.2568162995594713,-0.2820383259911895,-0.07845330396475765,-0.13417312775330392,-0.11838458149779742,-3.872290748898678,0.22418502202643176,-0.024273127753303956,0.07444933920704846,0.4670044052863436,-0.0832599118942731,0.05273127753303964,0.0007048458149779605,-0.05383259911894273,-0.13066079295154187,-0.0313215859030837,0.07691629955947135,-0.05581497797356829,-0.7108810572687225,0.1641409691629956,0.27281938325991195,-0.31828193832599116,0.2322466960352423,-0.12713656387665198,0.13259911894273124,-0.1240969162995595,-0.2809691629955947,-0.4318502202643172,0.10691629955947138
-0.0026485233570702066,0.06149333005086469,-0.17725872238046803,0.3104070324516785,-0.12241871883011188,0.14145473041709056,-0.2307324516785351,-0.10773143438453714,0.013224821973550363,-0.046561546286876906,0.11126144455747712,0.003713123092573756,-0.08327568667344863,0.08891149542217701,-0.019216683621566637,-0.0792472024415056,-0.31637843336724314,0.03049847405900305,-0.23908748728382503,-0.04807222787385553,-0.13299491353001014,0.3037975584944049,0.06537843336724312,-0.009744659206510664,0.011119023397761949,-0.19985757884028485,0.08165818921668364,0.09683621566632757,-0.09168870803662257,-0.23141403865717194,-0.03912512716174975,-0.0473143438453713,-0.021047812817904354,-0.005574771108850459,-0.32165818921668365,0.39886063072227873,-0.39222787385554425,0.021162767039674468,0.03282909460834181,-0.03506612410986775,-0.051037639877924736,-0.010733468972533064,-0.3803051881993895,-0.0339877924720244,-0.7932569684638858,-0.9582226856561546,0.412563987792472,-0.5985045778229909,-0.5558087487283826,-0.3297558494404883,0.190528992878942,-0.12531027466937947,0.001149542217700911,0.20881993896236012,0.0497761953204476,0.2251648016276704,0.026772126144455753,-0.04101627670396744,-0.010306205493387594,-0.8530946083418106,-0.2536103763987792,-0.21229908443540182,-0.03599287894201424,-0.060991861648016274,-0.2638931841302137,0.10263784333672431,0.141940996948118,-0.5523370295015259,-0.6343837232960325,0.011497965412004056,-0.011407731434384553,0.18192105798575786,0.0930799593082401,-0.7776351983723294,-0.1725258392675483,-0.211824008138352,-0.4198842319430316,0.35814608341810783,-4.527131230925738,-0.055798575788402825,0.029379450661241105,0.18690742624618517,0.6178942014242115,-0.06714140386571717,-0.11130213631739573,-0.16865717192268567,-0.12560528992878944,-0.08527975584944052,-0.17127161749745679,0.10484231943031534,0.040885045778229906,-0.8128585961342828,0.08227873855544252,0.3828891149542218,-0.3639572736520854,0.20340793489318412,-0.22711088504577825,0.15250254323499485,-0.4506103763987792,-0.18937945066124112,-0.4398779247202441,0.2008443540183113
0.0455481940953545,0.07974929773838632,-0.16158551075794628,0.28430471259168705,-0.1633170900611247,0.15880195599022,-0.08919315403422984,-0.1534596577017115,0.08931540342298289,-0.12781173594132028,0.17403422982885086,-0.01413202933985331,-0.08009779951100245,0.08190709046454768,-0.04416870415647923,-0.017713936430317847,-0.3023716381418093,-0.014303178484107585,-0.29271271393643034,-0.08159290953545231,-0.04087163814180927,0.3473007334963325,-0.010628361858190721,-0.07102200488997554,0.06605134474327627,-0.11808068459657702,0.048691931540342286,0.10942542787286062,-0.08086797066014668,-0.3473105134474328,-0.14665036674816626,0.10537897310513446,0.00033007334963326,0.026919315403422992,-0.23028117359413203,0.36811735941320295,-0.4180317848410758,0.023739608801955987,0.02602322738386308,-0.026035452322738392,-0.05788019559902201,0.0019437652811735919,-0.23838630806845962,-0.0019682151589242025,-0.8776190709046454,-0.646513325183374,0.39400696821515896,-0.6880440097799511,-0.3299511002444988,-0.34559902200488996,0.01430317848410757,-0.1805012224938875,0.02795843520782397,0.3015158924205379,-0.01044009779951101,0.22514547677261615,0.007457212713936434,-0.018965770171149143,-0.011066014669926651,-0.7983728606356968,-0.21888141809290956,-0.18943520782396087,-0.09804523227383864,-0.020075794621026884,-0.22013814180929095,0.04596577017114914,0.18886552567237164,-0.2040666259168704,-0.6373085574572127,0.24176100244498777,0.18122359413202932,0.16046418092909537,0.15443019559902205,-0.1803140586797065,-0.1833897310513448,-0.21339657701711492,-0.04468667481662587,0.2781344743276283,-4.189841075794621,-0.037188264058679685,0.10409535452322739,0.05213936430317848,0.6029095354523227,-0.06713936430317845,-0.007053789731051347,-0.12382640586797067,-0.075440097799511,-0.14904645476772618,-0.13627139364303179,0.14673594132029336,-0.027176039119804405,-0.7632273838630806,0.039376528117359415,0.2977383863080685,-0.4233863080684596,0.24855745721271394,-0.2512591687041565,0.16167481662591687,-0.2579828850855746,-0.199559902200489,-0.49585574572127133,0.23375305623471881
-0.09110098083769637,-0.06715493218586387,-0.2959673914921467,0.37570154384816745,-0.2054604359816754,0.016845549738219872,-0.20693717277486912,-0.15798429319371726,-0.020039267015706803,-0.043534031413612576,0.12968586387434555,0.041623036649214656,-0.02617801047120419,0.09462041884816755,0.008128272251308894,-0.16425392670157066,-0.27924083769633506,-0.01947643979057592,-0.11500130890052354,0.0700274869109948,-0.056811518324607305,0.43217801047120413,0.10085340314136125,-0.06537958115183244,-0.11794502617801049,-0.17886125654450263,-0.02370418848167538,-0.03000000000000002,-0.13524869109947643,-0.36891361256544497,0.07831151832460734,-0.06078534031413612,0.008193717277486934,0.030170157068062815,-0.29722513089005237,0.43226439790575916,-0.3762434554973822,-0.004145287958115185,0.029619109947643982,-0.06042015706806283,-0.060089005235602094,0.02526178010471204,-0.29044502617801043,-0.16049738219895288,0.09883403141361259,-1.0418509162303666,0.5167369109947645,-0.05003926701570683,-0.6487041884816754,-0.3819764397905759,0.16544502617801043,-0.2981544502617801,0.15748691099476442,0.08764397905759164,0.0027094240837696247,0.2281950261780105,0.03383507853403142,-0.026734293193717274,-0.03353795811518325,-0.8372931937172775,-0.24007722513089003,-0.1621910994764398,-0.04760732984293194,-0.12840575916230368,-0.2220929319371728,0.08839528795811517,0.20611649214659689,-0.6042354712041885,-0.6220862565445027,0.18037984293193712,0.02913743455497382,0.15755379581151832,0.09590589005235603,-0.8491251308900523,0.021757591623036646,-0.29228311518324607,-0.6845341623036648,0.26706361256544503,-4.430261780104712,-0.07530104712041882,-0.00926701570680628,0.2242277486910995,0.6017670157068062,0.06532722513089005,-0.09290575916230367,-0.13596858638743456,-0.12451570680628274,-0.07179319371727752,-0.2842931937172775,0.11498691099476437,-0.05607329842931936,-0.7997382198952879,0.10616492146596859,0.38596858638743453,-0.3466623036649215,0.15401832460732987,-0.24439790575916234,-0.23582460732984295,-0.4718455497382199,-0.2579973821989529,-0.425,0.25170157068062826
-0.06516770589041095,-0.02173383109589041,0.0070268696673189005,0.3363353205479451,-0.005037470587084145,0.0422504892367906,-0.16152641878669277,-0.11446183953033269,0.020469667318982396,-0.08009784735812132,0.09939334637964775,0.06925636007827789,-0.03765166340508806,0.10506849315068492,-0.02559686888454012,-0.16113502935420745,-0.2675342465753424,0.0015264187866927616,-0.13344422700587083,-0.004201565557729921,-0.05859882583170252,0.3427025440313111,0.10272798434442272,-0.03816242661448138,-0.04342465753424658,-0.15868884540117414,0.016536203522504903,-0.011193737769080232,-0.16618395303326808,-0.2677299412915851,0.025225048923679053,0.01845401174168297,0.04745596868884541,0.0631898238747554,-0.2646183953033268,0.40387475538160467,-0.37385518590998046,-4.696673189823705e-05,0.03146575342465754,-0.04067710371819961,-0.052575342465753426,0.01837964774951076,-0.2596281800391389,-0.14084148727984344,-0.02407475538160475,-0.9015508806262231,0.5535434442270059,-0.12845401174168306,-0.6074363992172214,-0.2297651663405088,0.11504892367906065,-0.23502935420743645,0.06933463796477495,0.08616438356164387,0.02747553816046965,0.22472994129158516,0.04244031311154599,-0.010536203522504893,-0.022923679060665367,-0.8133483365949119,-0.23381017612524463,-0.14832876712328769,-0.05468884540117416,-0.1377142857142857,-0.28825831702544036,0.1107945205479452,0.20872407045009786,-0.6113477495107631,-0.38584148727984346,0.143872602739726,0.081551663405088,0.24693737769080235,0.10804363992172215,-0.8361285714285712,0.09148904109589043,-0.21623972602739724,-0.6075410958904108,0.3795686888454012,-4.3013894324853235,-0.143679060665362,-0.01442270058708415,0.14123287671232876,0.5978277886497064,0.04009784735812134,-0.06590998043052837,-0.1319765166340509,-0.08923679060665364,-0.06726027397260273,-0.224559686888454,0.12399217221135027,0.03994129158512718,-0.7829354207436399,0.06833659491193739,0.35236790606653623,-0.3577495107632093,0.1685518590998043,-0.290587084148728,-0.12195694716242665,-0.3806457925636008,-0.1969471624266145,-0.29538160469667313,0.18694716242661452
-0.005000794859504141,0.059616396743801627,-0.23413129801652902,0.3004611560330578,-0.11602324340495865,0.16646280991735538,-0.24396694214876036,-0.0730495867768595,0.02713223140495868,0.0008429752066115787,0.06877685950413223,0.026024793388429748,-0.041413223140495864,0.06617355371900828,-0.0028016528925619904,-0.09707438016528926,-0.3297768595041322,0.03220661157024793,-0.205204132231405,-0.04723471074380165,-0.1937297520661157,0.27411239669421483,0.09570661157024793,-0.049768595041322305,0.0045950413223140455,-0.23644628099173556,0.00941322314049586,0.07414876033057849,-0.1001900826446281,-0.18386776859504134,0.06201652892561984,-0.05767768595041322,0.040570247933884314,0.01778512396694216,-0.31728925619834714,0.38396694214876037,-0.3824380165289256,0.02640826446280992,0.03738512396694215,-0.03909752066115703,-0.03521404958677687,-0.0013148760330578566,-0.4700578512396693,-0.016958677685950427,-0.8639274380165287,-1.1142390082644629,0.31386545454545456,-0.6531157024793388,-0.6954793388429752,-0.23046280991735535,0.16590082644628099,-0.11778512396694218,0.042256198347107435,0.11884297520661158,-0.036041322314049586,0.22471404958677685,0.03004876033057852,-0.04546280991735537,-0.011518181818181822,-0.8793495867768595,-0.24234710743801655,-0.20285702479338844,-0.017285123966942147,-0.0753289256198347,-0.2886140495867769,0.12778264462809913,0.1586702479338843,-0.9221901652892562,-0.5398167768595041,-0.02520611570247937,0.0063830578512396674,0.12080438016528927,0.02490702479338846,-1.188760909090909,-0.154914132231405,-0.1527718181818182,-0.8856980165289257,0.33948,-4.687363636363636,-0.07077685950413219,0.010388429752066117,0.21014876033057853,0.6499173553719008,-0.07922314049586775,-0.16363636363636364,-0.2085206611570248,-0.06993388429752068,-0.0955537190082645,-0.16359504132231406,0.14071074380165283,0.04034710743801651,-0.8358347107438017,0.08790082644628099,0.411107438016529,-0.3614710743801653,0.224,-0.22838016528925623,0.23001652892561983,-0.4869421487603306,-0.09532231404958681,-0.41076033057851236,0.20702479338842977
-0.08242705617617618,0.09392692648648644,-0.46483333283283296,0.42292424324324324,-0.2536420687987988,0.10036036036036033,-0.2825125125125125,-0.11039039039039038,0.04549549549549551,-0.05787787787787788,0.18768768768768768,0.051201201201201196,-0.05973973973973975,0.0165965965965966,-0.04033033033033034,-0.14047047047047045,-0.3346746746746747,0.03941941941941941,-0.1410880880880881,-0.062451451451451444,-0.14706506506506503,0.4926586586586587,0.09307107107107108,-0.10380380380380379,0.0257957957957958,-0.2636336336336337,0.0025825825825825754,0.005325325325325308,-0.10876876876876876,-0.43677677677677673,-0.0014814814814814695,-0.053233233233233215,-0.0030930930930930718,0.03209209209209208,-0.374984984984985,0.4000900900900901,-0.40923923923923927,0.016467467467467467,0.055643643643643645,-0.051508508508508515,-0.07066166166166167,0.014141141141141138,-0.5058858858858859,-0.1221221221221221,-0.3983976976976977,-1.4485427427427424,0.5623086086086087,-0.492862862862863,-0.9128828828828829,-0.3353453453453453,0.23755755755755759,-0.2760360360360361,0.0761961961961962,0.2135835835835836,-0.0879179179179179,0.2308058058058058,0.04173273273273274,-0.04265665665665666,-0.016225225225225227,-0.9051521521521523,-0.2628748748748749,-0.22723523523523523,-0.032801801801801804,-0.09115015015015014,-0.24446546546546546,0.06745145145145146,0.17644544544544546,-0.5797656656656656,-0.9459550550550551,0.21868798798798797,-0.10604914914914915,0.22791631631631631,0.016503503503503526,-0.8688160160160159,-0.12353053053053051,-0.38980090090090086,-0.5184328328328327,0.44846636636636633,-4.8325825825825826,-0.08329329329329324,0.0187087087087087,0.29573573573573575,0.6705305305305305,0.012982982982983018,-0.16385385385385384,-0.23420420420420424,-0.11051051051051054,-0.09818818818818822,-0.2855755755755756,0.17300300300300298,-0.05408408408408407,-0.8573673673673674,0.0992092092092092,0.4333033033033033,-0.35346346346346347,0.20878878878878876,-0.26445445445445454,-0.04139139139139144,-0.5857857857857859,-0.17886886886886888,-0.53984984984985,0.34902902902902905
